2441,"[[[38.159384, -17.231507], [38.159174, -17.277783], [38.207341, -17.277979], [38.207539, -17.231702], [38.159384, -17.231507]]]",0,2019-02-13,22,sen12floods_s1_labels_22_2019_02_13,22,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_22_2019_02_13,22,20190213,"['sen12flood\\22\\S1A_IW_GRDH_1SDV_20190213T025948_20190213T030013_025905_02E25D_4ADF_corrected_VH.tif', 'sen12flood\\22\\S1A_IW_GRDH_1SDV_20190213T025948_20190213T030013_025905_02E25D_4ADF_corrected_VV.tif', 'sen12flood\\22\\S1B_IW_GRDH_1SDV_20190213T155906_20190213T155935_014929_01BDFA_2A13_corrected_VH.tif', 'sen12flood\\22\\S1B_IW_GRDH_1SDV_20190213T155906_20190213T155935_014929_01BDFA_2A13_corrected_VV.tif']"
2617,"[[[38.063075, -17.231082], [38.062841, -17.277357], [38.111007, -17.277576], [38.111229, -17.2313], [38.063075, -17.231082]]]",0,2019-02-13,-83,sen12floods_s1_labels_0173_2019_02_13,173,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0173_2019_02_13,173,20190213,"['sen12flood\\0173\\S1A_IW_GRDH_1SDV_20190213T025948_20190213T030013_025905_02E25D_4ADF_corrected_VH.tif', 'sen12flood\\0173\\S1A_IW_GRDH_1SDV_20190213T025948_20190213T030013_025905_02E25D_4ADF_corrected_VV.tif', 'sen12flood\\0173\\S1B_IW_GRDH_1SDV_20190213T155906_20190213T155935_014929_01BDFA_2A13_corrected_VH.tif', 'sen12flood\\0173\\S1B_IW_GRDH_1SDV_20190213T155906_20190213T155935_014929_01BDFA_2A13_corrected_VV.tif']"
3150,"[[[36.803531, -17.922025], [36.804519, -17.968201], [36.852767, -17.967248], [36.851766, -17.921075], [36.803531, -17.922025]]]",0,2019-02-13,-87,sen12floods_s1_labels_0169_2019_02_13,169,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0169_2019_02_13,169,20190213,"['sen12flood\\0169\\S1A_IW_GRDH_1SDV_20190213T030013_20190213T030038_025905_02E25D_0447_corrected_VH.tif', 'sen12flood\\0169\\S1A_IW_GRDH_1SDV_20190213T030013_20190213T030038_025905_02E25D_0447_corrected_VV.tif', 'sen12flood\\0169\\S1B_IW_GRDH_1SDV_20190213T155906_20190213T155935_014929_01BDFA_2A13_corrected_VH.tif', 'sen12flood\\0169\\S1B_IW_GRDH_1SDV_20190213T155906_20190213T155935_014929_01BDFA_2A13_corrected_VV.tif']"
198,"[[[32.701227, -20.016906], [32.701139, -20.063173], [32.750104, -20.063249], [32.750177, -20.016982], [32.701227, -20.016906]]]",0,2019-02-16,15,sen12floods_s1_labels_15_2019_02_16,15,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_15_2019_02_16,15,20190216,"['sen12flood\\15\\S1B_IW_GRDH_1SDV_20190216T162250_20190216T162319_014973_01BF7C_993E_corrected_VH.tif', 'sen12flood\\15\\S1B_IW_GRDH_1SDV_20190216T162250_20190216T162319_014973_01BF7C_993E_corrected_VV.tif']"
219,"[[[32.944232, -19.826293], [32.944216, -19.872561], [32.993122, -19.87257], [32.993124, -19.826301], [32.944232, -19.826293]]]",0,2019-02-16,-34,sen12floods_s1_labels_0222_2019_02_16,222,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0222_2019_02_16,222,20190216,"['sen12flood\\0222\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0222\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
401,"[[[32.944248, -19.780024], [32.944232, -19.826293], [32.993124, -19.826301], [32.993126, -19.780032], [32.944248, -19.780024]]]",0,2019-02-16,-39,sen12floods_s1_labels_0217_2019_02_16,217,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0217_2019_02_16,217,20190216,"['sen12flood\\0217\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0217\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
416,"[[[31.463419, -19.287912], [31.462987, -19.334166], [31.511714, -19.334571], [31.512133, -19.288315], [31.463419, -19.287912]]]",0,2019-02-16,-75,sen12floods_s1_labels_0181_2019_02_16,181,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0181_2019_02_16,181,20190216,"['sen12flood\\0181\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0181\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
426,"[[[32.750177, -20.016982], [32.750104, -20.063249], [32.799069, -20.063311], [32.799128, -20.017044], [32.750177, -20.016982]]]",0,2019-02-16,-58,sen12floods_s1_labels_0198_2019_02_16,198,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0198_2019_02_16,198,20190216,"['sen12flood\\0198\\S1B_IW_GRDH_1SDV_20190216T162250_20190216T162319_014973_01BF7C_993E_corrected_VH.tif', 'sen12flood\\0198\\S1B_IW_GRDH_1SDV_20190216T162250_20190216T162319_014973_01BF7C_993E_corrected_VV.tif']"
482,"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",0,2019-02-16,-48,sen12floods_s1_labels_0208_2019_02_16,208,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_02_16,208,20190216,"['sen12flood\\0208\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0208\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
544,"[[[32.590517, -20.016233], [32.590397, -20.062499], [32.639361, -20.062606], [32.639466, -20.016339], [32.590517, -20.016233]]]",0,2019-02-16,-63,sen12floods_s1_labels_0193_2019_02_16,193,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0193_2019_02_16,193,20190216,"['sen12flood\\0193\\S1B_IW_GRDH_1SDV_20190216T162250_20190216T162319_014973_01BF7C_993E_corrected_VH.tif', 'sen12flood\\0193\\S1B_IW_GRDH_1SDV_20190216T162250_20190216T162319_014973_01BF7C_993E_corrected_VV.tif']"
559,"[[[32.590636, -19.969966], [32.590517, -20.016233], [32.639466, -20.016339], [32.639572, -19.970072], [32.590636, -19.969966]]]",0,2019-02-16,-65,sen12floods_s1_labels_0191_2019_02_16,191,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0191_2019_02_16,191,20190216,"['sen12flood\\0191\\S1B_IW_GRDH_1SDV_20190216T162250_20190216T162319_014973_01BF7C_993E_corrected_VH.tif', 'sen12flood\\0191\\S1B_IW_GRDH_1SDV_20190216T162250_20190216T162319_014973_01BF7C_993E_corrected_VV.tif', 'sen12flood\\0191\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0191\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
621,"[[[32.797555, -19.826187], [32.797496, -19.872455], [32.846403, -19.872504], [32.846447, -19.826235], [32.797555, -19.826187]]]",0,2019-02-16,-37,sen12floods_s1_labels_0219_2019_02_16,219,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0219_2019_02_16,219,20190216,"['sen12flood\\0219\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0219\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
684,"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",0,2019-02-16,-41,sen12floods_s1_labels_0215_2019_02_16,215,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_02_16,215,20190216,"['sen12flood\\0215\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0215\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
783,"[[[32.748663, -19.826124], [32.74859, -19.872393], [32.797496, -19.872455], [32.797555, -19.826187], [32.748663, -19.826124]]]",0,2019-02-16,-38,sen12floods_s1_labels_0218_2019_02_16,218,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0218_2019_02_16,218,20190216,"['sen12flood\\0218\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0218\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
818,"[[[32.79773, -19.68738], [32.797672, -19.733649], [32.846536, -19.733698], [32.84658, -19.687428], [32.79773, -19.68738]]]",0,2019-02-16,-52,sen12floods_s1_labels_0204_2019_02_16,204,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0204_2019_02_16,204,20190216,"['sen12flood\\0204\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0204\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
857,"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",0,2019-02-16,-46,sen12floods_s1_labels_0210_2019_02_16,210,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_02_16,210,20190216,"['sen12flood\\0210\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0210\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
942,"[[[31.575614, -19.220605], [31.575214, -19.266862], [31.623924, -19.267236], [31.62431, -19.220977], [31.575614, -19.220605]]]",0,2019-02-16,1,sen12floods_s1_labels_1_2019_02_16,1,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_1_2019_02_16,1,20190216,"['sen12flood\\1\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\1\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
993,"[[[32.622831, -19.855182], [32.622722, -19.901449], [32.671636, -19.901546], [32.671732, -19.855279], [32.622831, -19.855182]]]",0,2019-02-16,-70,sen12floods_s1_labels_0186_2019_02_16,186,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0186_2019_02_16,186,20190216,"['sen12flood\\0186\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0186\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
1022,"[[[32.573931, -19.855072], [32.573807, -19.901339], [32.622722, -19.901449], [32.622831, -19.855182], [32.573931, -19.855072]]]",0,2019-02-16,20,sen12floods_s1_labels_20_2019_02_16,20,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_20_2019_02_16,20,20190216,"['sen12flood\\20\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\20\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
1125,"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",0,2019-02-16,-47,sen12floods_s1_labels_0209_2019_02_16,209,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_02_16,209,20190216,"['sen12flood\\0209\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0209\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
1148,"[[[31.511714, -19.334571], [31.511295, -19.380826], [31.560037, -19.381218], [31.560443, -19.334962], [31.511714, -19.334571]]]",0,2019-02-16,-72,sen12floods_s1_labels_0184_2019_02_16,184,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0184_2019_02_16,184,20190216,"['sen12flood\\0184\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0184\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
1220,"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",0,2019-02-16,-49,sen12floods_s1_labels_0207_2019_02_16,207,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_02_16,207,20190216,"['sen12flood\\0207\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0207\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
1246,"[[[31.62431, -19.220977], [31.623924, -19.267236], [31.672635, -19.267596], [31.673007, -19.221336], [31.62431, -19.220977]]]",0,2019-02-16,5,sen12floods_s1_labels_5_2019_02_16,5,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_5_2019_02_16,5,20190216,"['sen12flood\\5\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\5\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
1289,"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",0,2019-02-16,-50,sen12floods_s1_labels_0206_2019_02_16,206,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_02_16,206,20190216,"['sen12flood\\0206\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0206\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
1631,"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",0,2019-02-16,-43,sen12floods_s1_labels_0213_2019_02_16,213,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_02_16,213,20190216,"['sen12flood\\0213\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0213\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
1648,"[[[32.74888, -19.687318], [32.748808, -19.733587], [32.797672, -19.733649], [32.79773, -19.68738], [32.74888, -19.687318]]]",0,2019-02-16,-53,sen12floods_s1_labels_0203_2019_02_16,203,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0203_2019_02_16,203,20190216,"['sen12flood\\0203\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0203\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
1663,"[[[32.75025, -19.970714], [32.750177, -20.016982], [32.799128, -20.017044], [32.799187, -19.970776], [32.75025, -19.970714]]]",0,2019-02-16,-60,sen12floods_s1_labels_0196_2019_02_16,196,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0196_2019_02_16,196,20190216,"['sen12flood\\0196\\S1B_IW_GRDH_1SDV_20190216T162250_20190216T162319_014973_01BF7C_993E_corrected_VH.tif', 'sen12flood\\0196\\S1B_IW_GRDH_1SDV_20190216T162250_20190216T162319_014973_01BF7C_993E_corrected_VV.tif', 'sen12flood\\0196\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0196\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
1707,"[[[32.701314, -19.970639], [32.701227, -20.016906], [32.750177, -20.016982], [32.75025, -19.970714], [32.701314, -19.970639]]]",0,2019-02-16,16,sen12floods_s1_labels_16_2019_02_16,16,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_16_2019_02_16,16,20190216,"['sen12flood\\16\\S1B_IW_GRDH_1SDV_20190216T162250_20190216T162319_014973_01BF7C_993E_corrected_VH.tif', 'sen12flood\\16\\S1B_IW_GRDH_1SDV_20190216T162250_20190216T162319_014973_01BF7C_993E_corrected_VV.tif', 'sen12flood\\16\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\16\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
1872,"[[[31.462987, -19.334166], [31.462554, -19.380421], [31.511295, -19.380826], [31.511714, -19.334571], [31.462987, -19.334166]]]",0,2019-02-16,41,sen12floods_s1_labels_41_2019_02_16,41,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_41_2019_02_16,41,20190216,"['sen12flood\\41\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\41\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
1911,"[[[31.576012, -19.174347], [31.575614, -19.220605], [31.62431, -19.220977], [31.624694, -19.174719], [31.576012, -19.174347]]]",0,2019-02-16,-79,sen12floods_s1_labels_0177_2019_02_16,177,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0177_2019_02_16,177,20190216,"['sen12flood\\0177\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0177\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
2041,"[[[31.624694, -19.174719], [31.62431, -19.220977], [31.673007, -19.221336], [31.673378, -19.175077], [31.624694, -19.174719]]]",0,2019-02-16,-78,sen12floods_s1_labels_0178_2019_02_16,178,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0178_2019_02_16,178,20190216,"['sen12flood\\0178\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0178\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
2185,"[[[31.512133, -19.288315], [31.511714, -19.334571], [31.560443, -19.334962], [31.560848, -19.288705], [31.512133, -19.288315]]]",0,2019-02-16,-74,sen12floods_s1_labels_0182_2019_02_16,182,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0182_2019_02_16,182,20190216,"['sen12flood\\0182\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0182\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
2360,"[[[32.89537, -19.780002], [32.89534, -19.826271], [32.944232, -19.826293], [32.944248, -19.780024], [32.89537, -19.780002]]]",0,2019-02-16,-40,sen12floods_s1_labels_0216_2019_02_16,216,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0216_2019_02_16,216,20190216,"['sen12flood\\0216\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0216\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
2495,"[[[32.89534, -19.826271], [32.895309, -19.872539], [32.944216, -19.872561], [32.944232, -19.826293], [32.89534, -19.826271]]]",0,2019-02-16,-35,sen12floods_s1_labels_0221_2019_02_16,221,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0221_2019_02_16,221,20190216,"['sen12flood\\0221\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0221\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
2543,"[[[32.8954, -19.733733], [32.89537, -19.780002], [32.944248, -19.780024], [32.944264, -19.733755], [32.8954, -19.733733]]]",0,2019-02-16,43,sen12floods_s1_labels_43_2019_02_16,43,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_43_2019_02_16,43,20190216,"['sen12flood\\43\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\43\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
2568,"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",0,2019-02-16,-44,sen12floods_s1_labels_0212_2019_02_16,212,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_02_16,212,20190216,"['sen12flood\\0212\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\0212\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
2650,"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",0,2019-02-16,21,sen12floods_s1_labels_21_2019_02_16,21,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_02_16,21,20190216,"['sen12flood\\21\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VH.tif', 'sen12flood\\21\\S1B_IW_GRDH_1SDV_20190216T162319_20190216T162344_014973_01BF7C_F567_corrected_VV.tif']"
